R0001|780018|宁港申购|601018|宁波港  |IN|20100914|20100914|        1000|        1000|     1000000|      0.00000|         3000000|L|        |20100915|        |      3.700|      3.700|      0.000|20100913|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790018|申购款  |601018|宁波港  |KK|20100914|20100914|        1000|        1000|     1000000|      0.00000|         3000000|L|        |20100915|        |      3.700|      3.700|      0.000|20100913|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790018|申购款  |601018|宁波港  |HK|20100914|20100914|        1000|        1000|     1000000|      0.00000|         3000000|L|        |20100915|        |      3.700|      3.700|      0.000|20100913|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|791018|宁港配号|601018|宁波港  |PH|20100914|20100914|        1000|        1000|     1000000|      0.00000|         3000000|L|        |20100915|        |      3.700|      3.700|      0.000|20100913|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|732021|普申购1 |601021|普通测1 |IN|20190409|20190409|        1000|        1000|     2000000|     10.00000|      2000000000|L|        |20190409|20190410|     10.000|     10.000|      0.000|20190402|        |   0.000000|               0|      0.00000|      0.00000|001|                                              
R0001|736021|普配测1 |601021|普通测1 |PH|20190409|20190409|        1000|        1000|     2000000|     10.00000|      2000000000|L|        |20190409|20190410|     10.000|     10.000|      0.000|20190402|        |   0.000000|               0|      0.00000|      0.00000|001|                                              
R0001|732022|普申购2 |601022|普通测2 |IN|20190410|20190410|        1000|        1000|     2000000|     10.00000|      2000000000|L|        |20190410|20190411|     10.000|     10.000|      0.000|20190402|        |   0.000000|               0|      0.00000|      0.00000|001|                                              
R0001|736022|普配测2 |601022|普通测2 |PH|20190410|20190410|        1000|        1000|     2000000|     10.00000|      2000000000|L|        |20190410|20190411|     10.000|     10.000|      0.000|20190402|        |   0.000000|               0|      0.00000|      0.00000|001|                                              
R0001|732023|普申购3 |601023|普通测3 |IN|20190412|20190412|        1000|        1000|     2000000|     10.00000|      2000000000|L|        |20190412|20190415|     10.000|     10.000|      0.000|20190404|        |   0.000000|               0|      0.00000|      0.00000|001|                                              
R0001|736023|普配测3 |601023|普通测3 |PH|20190412|20190412|        1000|        1000|     2000000|     10.00000|      2000000000|L|        |20190412|20190415|     10.000|     10.000|      0.000|20190404|        |   0.000000|               0|      0.00000|      0.00000|001|                                              
R0001|732024|普申购4 |601024|普通测4 |IN|20190415|20190415|        1000|        1000|     2000000|     10.00000|      2000000000|L|        |20190415|20190416|     10.000|     10.000|      0.000|20190404|        |   0.000000|               0|      0.00000|      0.00000|001|                                              
R0001|736024|普配测4 |601024|普通测4 |PH|20190415|20190415|        1000|        1000|     2000000|     10.00000|      2000000000|L|        |20190415|20190416|     10.000|     10.000|      0.000|20190404|        |   0.000000|               0|      0.00000|      0.00000|001|                                              
R0001|780028|玉龙申购|601028|玉龙股份|IN|20111027|20111027|        1000|        1000|       63000|      0.00000|         3000000|L|        |20111028|        |     10.800|     10.800|      0.000|20111026|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790028|申购款  |601028|玉龙股份|KK|20111027|20111027|        1000|        1000|       63000|      0.00000|         3000000|L|        |20111028|        |     10.800|     10.800|      0.000|20111026|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790028|申购款  |601028|玉龙股份|HK|20111027|20111027|        1000|        1000|       63000|      0.00000|         3000000|L|        |20111028|        |     10.800|     10.800|      0.000|20111026|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|791028|玉龙配号|601028|玉龙股份|PH|20111027|20111027|        1000|        1000|       63000|      0.00000|         3000000|L|        |20111028|        |     10.800|     10.800|      0.000|20111026|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|780038|一拖申购|601038|一拖股份|IN|20120727|20120727|        1000|        1000|       75000|      0.00000|         3000000|L|        |20120730|        |      5.400|      5.400|      0.000|20120726|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790038|申购款  |601038|一拖股份|KK|20120727|20120727|        1000|        1000|       75000|      0.00000|         3000000|L|        |20120730|        |      5.400|      5.400|      0.000|20120726|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790038|申购款  |601038|一拖股份|HK|20120727|20120727|        1000|        1000|       75000|      0.00000|         3000000|L|        |20120730|        |      5.400|      5.400|      0.000|20120726|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|791038|一拖配号|601038|一拖股份|PH|20120727|20120727|        1000|        1000|       75000|      0.00000|         3000000|L|        |20120730|        |      5.400|      5.400|      0.000|20120726|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|780058|赛轮申购|601058|赛轮股份|IN|20110622|20110622|        1000|        1000|       70000|      0.00000|         3000000|L|        |20110623|        |      6.880|      6.880|      0.000|20110621|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790058|申购款  |601058|赛轮股份|KK|20110622|20110622|        1000|        1000|       70000|      0.00000|         3000000|L|        |20110623|        |      6.880|      6.880|      0.000|20110621|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790058|申购款  |601058|赛轮股份|HK|20110622|20110622|        1000|        1000|       70000|      0.00000|         3000000|L|        |20110623|        |      6.880|      6.880|      0.000|20110621|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|791058|赛轮配号|601058|赛轮股份|PH|20110622|20110622|        1000|        1000|       70000|      0.00000|         3000000|L|        |20110623|        |      6.880|      6.880|      0.000|20110621|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|780098|中南申购|601098|中南传媒|IN|20101020|20101020|        1000|        1000|      310000|      0.00000|         3000000|L|        |20101021|        |     10.660|     10.660|      0.000|20101019|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790098|申购款  |601098|中南传媒|KK|20101020|20101020|        1000|        1000|      310000|      0.00000|         3000000|L|        |20101021|        |     10.660|     10.660|      0.000|20101019|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790098|申购款  |601098|中南传媒|HK|20101020|20101020|        1000|        1000|      310000|      0.00000|         3000000|L|        |20101021|        |     10.660|     10.660|      0.000|20101019|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|791098|中南配号|601098|中南传媒|PH|20101020|20101020|        1000|        1000|      310000|      0.00000|         3000000|L|        |20101021|        |     10.660|     10.660|      0.000|20101019|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|780100|恒立申购|601100|恒立油缸|IN|20111019|20111019|        1000|        1000|       84000|      0.00000|         3000000|L|        |20111020|        |     23.000|     23.000|      0.000|20111018|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790100|申购款  |601100|恒立油缸|KK|20111019|20111019|        1000|        1000|       84000|      0.00000|         3000000|L|        |20111020|        |     23.000|     23.000|      0.000|20111018|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790100|申购款  |601100|恒立油缸|HK|20111019|20111019|        1000|        1000|       84000|      0.00000|         3000000|L|        |20111020|        |     23.000|     23.000|      0.000|20111018|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|791100|恒立配号|601100|恒立油缸|PH|20111019|20111019|        1000|        1000|       84000|      0.00000|         3000000|L|        |20111020|        |     23.000|     23.000|      0.000|20111018|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|780101|昊华申购|601101|昊华能源|IN|20100323|20100323|        1000|        1000|       80000|      0.00000|         3000000|L|        |20100324|        |     29.800|     29.800|      0.000|20100322|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790101|申购款  |601101|昊华能源|KK|20100323|20100323|        1000|        1000|       80000|      0.00000|         3000000|L|        |20100324|        |     29.800|     29.800|      0.000|20100322|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790101|申购款  |601101|昊华能源|HK|20100323|20100323|        1000|        1000|       80000|      0.00000|         3000000|L|        |20100324|        |     29.800|     29.800|      0.000|20100322|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|791101|昊华配号|601101|昊华能源|PH|20100323|20100323|        1000|        1000|       80000|      0.00000|         3000000|L|        |20100324|        |     29.800|     29.800|      0.000|20100322|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|780106|一重申购|601106|中国一重|IN|20100201|20100201|        1000|        1000|     1000000|      0.00000|         3000000|L|        |20100202|        |      5.800|      5.800|      0.000|20100129|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790106|申购款  |601106|中国一重|KK|20100201|20100201|        1000|        1000|     1000000|      0.00000|         3000000|L|        |20100202|        |      5.800|      5.800|      0.000|20100129|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790106|申购款  |601106|中国一重|HK|20100201|20100201|        1000|        1000|     1000000|      0.00000|         3000000|L|        |20100202|        |      5.800|      5.800|      0.000|20100129|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|791106|一重配号|601106|中国一重|PH|20100201|20100201|        1000|        1000|     1000000|      0.00000|         3000000|L|        |20100202|        |      5.800|      5.800|      0.000|20100129|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|780107|成渝申购|601107|四川成渝|IN|20090715|20090715|        1000|        1000|      350000|      0.00000|         3000000|L|        |20090716|        |      3.600|      3.600|      0.000|20090714|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790107|申购款  |601107|四川成渝|KK|20090715|20090715|        1000|        1000|      350000|      0.00000|         3000000|L|        |20090716|        |      3.600|      3.600|      0.000|20090714|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790107|申购款  |601107|四川成渝|HK|20090715|20090715|        1000|        1000|      350000|      0.00000|         3000000|L|        |20090716|        |      3.600|      3.600|      0.000|20090714|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|791107|成渝配号|601107|四川成渝|PH|20090715|20090715|        1000|        1000|      350000|      0.00000|         3000000|L|        |20090716|        |      3.600|      3.600|      0.000|20090714|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|780113|华鼎申购|601113|华鼎锦纶|IN|20110426|20110426|        1000|        1000|       64000|      0.00000|         3000000|L|        |20110427|        |     14.000|     14.000|      0.000|20110425|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790113|申购款  |601113|华鼎锦纶|KK|20110426|20110426|        1000|        1000|       64000|      0.00000|         3000000|L|        |20110427|        |     14.000|     14.000|      0.000|20110425|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790113|申购款  |601113|华鼎锦纶|HK|20110426|20110426|        1000|        1000|       64000|      0.00000|         3000000|L|        |20110427|        |     14.000|     14.000|      0.000|20110425|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|791113|华鼎配号|601113|华鼎锦纶|PH|20110426|20110426|        1000|        1000|       64000|      0.00000|         3000000|L|        |20110427|        |     14.000|     14.000|      0.000|20110425|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|780116|三江申购|601116|三江购物|IN|20110221|20110221|        1000|        1000|       48000|      0.00000|         3000000|L|        |20110222|        |     11.800|     11.800|      0.000|20110218|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790116|申购款  |601116|三江购物|KK|20110221|20110221|        1000|        1000|       48000|      0.00000|         3000000|L|        |20110222|        |     11.800|     11.800|      0.000|20110218|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790116|申购款  |601116|三江购物|HK|20110221|20110221|        1000|        1000|       48000|      0.00000|         3000000|L|        |20110222|        |     11.800|     11.800|      0.000|20110218|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|791116|三江配号|601116|三江购物|PH|20110221|20110221|        1000|        1000|       48000|      0.00000|         3000000|L|        |20110222|        |     11.800|     11.800|      0.000|20110218|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|780117|中化申购|601117|中国化学|IN|20091225|20091225|        1000|        1000|      800000|      0.00000|         3000000|L|        |20091228|        |      5.430|      5.430|      0.000|20091224|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790117|申购款  |601117|中国化学|KK|20091225|20091225|        1000|        1000|      800000|      0.00000|         3000000|L|        |20091228|        |      5.430|      5.430|      0.000|20091224|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790117|申购款  |601117|中国化学|HK|20091225|20091225|        1000|        1000|      800000|      0.00000|         3000000|L|        |20091228|        |      5.430|      5.430|      0.000|20091224|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|791117|中化配号|601117|中国化学|PH|20091225|20091225|        1000|        1000|      800000|      0.00000|         3000000|L|        |20091228|        |      5.430|      5.430|      0.000|20091224|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|780118|海胶申购|601118|海南橡胶|IN|20101228|20101228|        1000|        1000|      390000|      0.00000|         3000000|L|        |20101229|        |      5.990|      5.990|      0.000|20101227|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790118|申购款  |601118|海南橡胶|KK|20101228|20101228|        1000|        1000|      390000|      0.00000|         3000000|L|        |20101229|        |      5.990|      5.990|      0.000|20101227|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790118|申购款  |601118|海南橡胶|HK|20101228|20101228|        1000|        1000|      390000|      0.00000|         3000000|L|        |20101229|        |      5.990|      5.990|      0.000|20101227|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|791118|海胶配号|601118|海南橡胶|PH|20101228|20101228|        1000|        1000|      390000|      0.00000|         3000000|L|        |20101229|        |      5.990|      5.990|      0.000|20101227|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|780126|四方申购|601126|四方股份|IN|20101224|20101224|        1000|        1000|       60000|      0.00000|         3000000|L|        |20101227|        |     23.000|     23.000|      0.000|20101223|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790126|申购款  |601126|四方股份|KK|20101224|20101224|        1000|        1000|       60000|      0.00000|         3000000|L|        |20101227|        |     23.000|     23.000|      0.000|20101223|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790126|申购款  |601126|四方股份|HK|20101224|20101224|        1000|        1000|       60000|      0.00000|         3000000|L|        |20101227|        |     23.000|     23.000|      0.000|20101223|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|791126|四方配号|601126|四方股份|PH|20101224|20101224|        1000|        1000|       60000|      0.00000|         3000000|L|        |20101227|        |     23.000|     23.000|      0.000|20101223|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|780137|博威申购|601137|博威合金|IN|20110119|20110119|        1000|        1000|       44000|      0.00000|         3000000|L|        |20110120|        |     27.000|     27.000|      0.000|20110118|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790137|申购款  |601137|博威合金|KK|20110119|20110119|        1000|        1000|       44000|      0.00000|         3000000|L|        |20110120|        |     27.000|     27.000|      0.000|20110118|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790137|申购款  |601137|博威合金|HK|20110119|20110119|        1000|        1000|       44000|      0.00000|         3000000|L|        |20110120|        |     27.000|     27.000|      0.000|20110118|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|791137|博威配号|601137|博威合金|PH|20110119|20110119|        1000|        1000|       44000|      0.00000|         3000000|L|        |20110120|        |     27.000|     27.000|      0.000|20110118|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|780139|燃气申购|601139|深圳燃气|IN|20091211|20091211|        1000|        1000|      100000|      0.00000|         3000000|L|        |20091214|        |      6.950|      6.950|      0.000|20091210|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790139|申购款  |601139|深圳燃气|KK|20091211|20091211|        1000|        1000|      100000|      0.00000|         3000000|L|        |20091214|        |      6.950|      6.950|      0.000|20091210|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790139|申购款  |601139|深圳燃气|HK|20091211|20091211|        1000|        1000|      100000|      0.00000|         3000000|L|        |20091214|        |      6.950|      6.950|      0.000|20091210|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|791139|燃气配号|601139|深圳燃气|PH|20091211|20091211|        1000|        1000|      100000|      0.00000|         3000000|L|        |20091214|        |      6.950|      6.950|      0.000|20091210|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|780158|水务申购|601158|重庆水务|IN|20100316|20100316|        1000|        1000|      250000|      0.00000|         3000000|L|        |20100317|        |      6.980|      6.980|      0.000|20100315|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790158|申购款  |601158|重庆水务|KK|20100316|20100316|        1000|        1000|      250000|      0.00000|         3000000|L|        |20100317|        |      6.980|      6.980|      0.000|20100315|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790158|申购款  |601158|重庆水务|HK|20100316|20100316|        1000|        1000|      250000|      0.00000|         3000000|L|        |20100317|        |      6.980|      6.980|      0.000|20100315|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|791158|水务配号|601158|重庆水务|PH|20100316|20100316|        1000|        1000|      250000|      0.00000|         3000000|L|        |20100317|        |      6.980|      6.980|      0.000|20100315|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|780177|杭齿申购|601177|杭齿前进|IN|20100927|20100927|        1000|        1000|       80000|      0.00000|         3000000|L|        |20100928|        |      8.290|      8.290|      0.000|20100921|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790177|申购款  |601177|杭齿前进|KK|20100927|20100927|        1000|        1000|       80000|      0.00000|         3000000|L|        |20100928|        |      8.290|      8.290|      0.000|20100921|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790177|申购款  |601177|杭齿前进|HK|20100927|20100927|        1000|        1000|       80000|      0.00000|         3000000|L|        |20100928|        |      8.290|      8.290|      0.000|20100921|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|791177|杭齿配号|601177|杭齿前进|PH|20100927|20100927|        1000|        1000|       80000|      0.00000|         3000000|L|        |20100928|        |      8.290|      8.290|      0.000|20100921|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|780179|西电申购|601179|中国西电|IN|20100119|20100119|        1000|        1000|      780000|      0.00000|         3000000|L|        |20100120|        |      7.900|      7.900|      0.000|20100118|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790179|申购款  |601179|中国西电|KK|20100119|20100119|        1000|        1000|      780000|      0.00000|         3000000|L|        |20100120|        |      7.900|      7.900|      0.000|20100118|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790179|申购款  |601179|中国西电|HK|20100119|20100119|        1000|        1000|      780000|      0.00000|         3000000|L|        |20100120|        |      7.900|      7.900|      0.000|20100118|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|791179|西电配号|601179|中国西电|PH|20100119|20100119|        1000|        1000|      780000|      0.00000|         3000000|L|        |20100120|        |      7.900|      7.900|      0.000|20100118|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|780199|江南申购|601199|江南水务|IN|20110309|20110309|        1000|        1000|       47000|      0.00000|         3000000|L|        |20110310|        |     18.800|     18.800|      0.000|20110308|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790199|申购款  |601199|江南水务|KK|20110309|20110309|        1000|        1000|       47000|      0.00000|         3000000|L|        |20110310|        |     18.800|     18.800|      0.000|20110308|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790199|申购款  |601199|江南水务|HK|20110309|20110309|        1000|        1000|       47000|      0.00000|         3000000|L|        |20110310|        |     18.800|     18.800|      0.000|20110308|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|791199|江南配号|601199|江南水务|PH|20110309|20110309|        1000|        1000|       47000|      0.00000|         3000000|L|        |20110310|        |     18.800|     18.800|      0.000|20110308|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|780208|东材申购|601208|东材科技|IN|20110512|20110512|        1000|        1000|       64000|      0.00000|         3000000|L|        |20110513|        |     20.000|     20.000|      0.000|20110511|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790208|申购款  |601208|东材科技|KK|20110512|20110512|        1000|        1000|       64000|      0.00000|         3000000|L|        |20110513|        |     20.000|     20.000|      0.000|20110511|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790208|申购款  |601208|东材科技|HK|20110512|20110512|        1000|        1000|       64000|      0.00000|         3000000|L|        |20110513|        |     20.000|     20.000|      0.000|20110511|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|791208|东材配号|601208|东材科技|PH|20110512|20110512|        1000|        1000|       64000|      0.00000|         3000000|L|        |20110513|        |     20.000|     20.000|      0.000|20110511|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|780216|君正申购|601216|内蒙君正|IN|20110210|20110210|        1000|        1000|       96000|      0.00000|         3000000|L|        |20110211|        |     25.500|     25.500|      0.000|20110209|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790216|申购款  |601216|内蒙君正|KK|20110210|20110210|        1000|        1000|       96000|      0.00000|         3000000|L|        |20110211|        |     25.500|     25.500|      0.000|20110209|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790216|申购款  |601216|内蒙君正|HK|20110210|20110210|        1000|        1000|       96000|      0.00000|         3000000|L|        |20110211|        |     25.500|     25.500|      0.000|20110209|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|791216|君正配号|601216|内蒙君正|PH|20110210|20110210|        1000|        1000|       96000|      0.00000|         3000000|L|        |20110211|        |     25.500|     25.500|      0.000|20110209|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|780218|吉鑫申购|601218|吉鑫科技|IN|20110426|20110426|        1000|        1000|       40000|      0.00000|         3000000|L|        |20110427|        |     26.800|     26.800|      0.000|20110425|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790218|申购款  |601218|吉鑫科技|KK|20110426|20110426|        1000|        1000|       40000|      0.00000|         3000000|L|        |20110427|        |     26.800|     26.800|      0.000|20110425|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790218|申购款  |601218|吉鑫科技|HK|20110426|20110426|        1000|        1000|       40000|      0.00000|         3000000|L|        |20110427|        |     26.800|     26.800|      0.000|20110425|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|791218|吉鑫配号|601218|吉鑫科技|PH|20110426|20110426|        1000|        1000|       40000|      0.00000|         3000000|L|        |20110427|        |     26.800|     26.800|      0.000|20110425|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|780222|林洋申购|601222|林洋能源|IN|20110801|20110801|        1000|        1000|       60000|      0.00000|         3000000|L|        |20110802|        |     18.000|     18.000|      0.000|20110729|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790222|申购款  |601222|林洋能源|KK|20110801|20110801|        1000|        1000|       60000|      0.00000|         3000000|L|        |20110802|        |     18.000|     18.000|      0.000|20110729|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790222|申购款  |601222|林洋能源|HK|20110801|20110801|        1000|        1000|       60000|      0.00000|         3000000|L|        |20110802|        |     18.000|     18.000|      0.000|20110729|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|791222|林洋配号|601222|林洋能源|PH|20110801|20110801|        1000|        1000|       60000|      0.00000|         3000000|L|        |20110802|        |     18.000|     18.000|      0.000|20110729|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|780231|环旭申购|601231|环旭电子|IN|20120210|20120210|        1000|        1000|       85000|      0.00000|         3000000|L|        |20120213|        |      8.000|      8.000|      0.000|20120209|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790231|申购款  |601231|环旭电子|KK|20120210|20120210|        1000|        1000|       85000|      0.00000|         3000000|L|        |20120213|        |      8.000|      8.000|      0.000|20120209|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790231|申购款  |601231|环旭电子|HK|20120210|20120210|        1000|        1000|       85000|      0.00000|         3000000|L|        |20120213|        |      8.000|      8.000|      0.000|20120209|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|791231|环旭配号|601231|环旭电子|PH|20120210|20120210|        1000|        1000|       85000|      0.00000|         3000000|L|        |20120213|        |      8.000|      8.000|      0.000|20120209|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|780233|桐昆申购|601233|桐昆股份|IN|20110505|20110505|        1000|        1000|       96000|      0.00000|         3000000|L|        |20110506|        |     28.000|     28.000|      0.000|20110504|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790233|申购款  |601233|桐昆股份|KK|20110505|20110505|        1000|        1000|       96000|      0.00000|         3000000|L|        |20110506|        |     28.000|     28.000|      0.000|20110504|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790233|申购款  |601233|桐昆股份|HK|20110505|20110505|        1000|        1000|       96000|      0.00000|         3000000|L|        |20110506|        |     28.000|     28.000|      0.000|20110504|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|791233|桐昆配号|601233|桐昆股份|PH|20110505|20110505|        1000|        1000|       96000|      0.00000|         3000000|L|        |20110506|        |     28.000|     28.000|      0.000|20110504|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|780258|庞大申购|601258|庞大集团|IN|20110418|20110418|        1000|        1000|      110000|      0.00000|         3000000|L|        |20110419|        |     47.000|     47.000|      0.000|20110415|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790258|申购款  |601258|庞大集团|KK|20110418|20110418|        1000|        1000|      110000|      0.00000|         3000000|L|        |20110419|        |     47.000|     47.000|      0.000|20110415|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790258|申购款  |601258|庞大集团|HK|20110418|20110418|        1000|        1000|      110000|      0.00000|         3000000|L|        |20110419|        |     47.000|     47.000|      0.000|20110415|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|791258|庞大配号|601258|庞大集团|PH|20110418|20110418|        1000|        1000|      110000|      0.00000|         3000000|L|        |20110419|        |     47.000|     47.000|      0.000|20110415|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|780288|农行申购|601288|农业银行|IN|20100706|20100706|        1000|        1000|    10000000|      0.00000|         3000000|L|        |20100707|        |      2.680|      2.680|      0.000|20100705|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790288|申购款  |601288|农业银行|KK|20100706|20100706|        1000|        1000|    10000000|      0.00000|         3000000|L|        |20100707|        |      2.680|      2.680|      0.000|20100705|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790288|申购款  |601288|农业银行|HK|20100706|20100706|        1000|        1000|    10000000|      0.00000|         3000000|L|        |20100707|        |      2.680|      2.680|      0.000|20100705|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|791288|农行配号|601288|农业银行|PH|20100706|20100706|        1000|        1000|    10000000|      0.00000|         3000000|L|        |20100707|        |      2.680|      2.680|      0.000|20100705|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|780311|骆驼申购|601311|骆驼股份|IN|20110525|20110525|        1000|        1000|       60000|      0.00000|         3000000|L|        |20110526|        |     20.000|     20.000|      0.000|20110524|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790311|申购款  |601311|骆驼股份|KK|20110525|20110525|        1000|        1000|       60000|      0.00000|         3000000|L|        |20110526|        |     20.000|     20.000|      0.000|20110524|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
